9b58672a-e68e-4972-956e-a8985a165a1f,"{'composer': 1, 'listening': 1, 'easy': 1, 'soundtrack': 1, 'canadian': 1, 'film': 1, 'musicals': 1, 'soundtracks': 1, 'score': 1, 'classical': 1}"
,
fd3c3f9f-a471-498e-ab3a-940ac20b6bbd,"{'rock': 1, 'indie': 1}"
,
98fb7792-01fa-4ed1-a15d-20077a47210f,"{'black': 1, 'metal': 1, 'folk': 1}"
,
fa0daf56-e94c-4007-9a00-4d1b05d85f96,"{'indie': 1, 'pop': 1, 'swedish': 1}"
,
a66cc38c-e6cd-4725-a8fd-7d32b998347f,{}
,
331ce348-1b08-40b9-8ed7-0763b92bd003,"{'indie': 1, 'new': 1, 'art': 1, 'rock': 1, 'english': 1, 'glam': 1, 'pop': 1, 'british': 1, 'sophisti': 1, 'uk': 1}"
,
ccc7485d-52b8-4d11-820e-5fabe43ccf20,{}
,
70248960-cb53-4ea4-943a-edb18f7d336f,"{'american': 1, 'américain': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'singer': 1, 'songwriter': 1, 'usa': 1}"
,
b62ecfe7-b2e6-4d40-b7d2-8f12d3f51ed6,"{'rock': 1, 'indie': 1}"
,
ca264abf-3eb6-4d53-827b-6ab16988a4a3,"{'dutch': 1, 'swedish': 1, 'folk': 1}"
,
63b43c69-b822-4268-bdad-bcde12531f50,{}
,
172e1f1a-504d-4488-b053-6344ba63e6d0,"{'singer': 1, 'gothic': 1, 'live': 1, 'punk': 1, 'post': 1, 'art': 1, 'seen': 1, 'indie': 1, 'alternative': 1, 'songwriter': 1, 'rock': 1, 'blues': 1}"
,
d08b66b4-8950-439f-bd8e-2dd78dbd7a5f,"{'rock': 1, 'indie': 1}"
,
f26c72d3-e52c-467b-b651-679c73d8e1a7,"{'alternative': 1, 'rock': 1, 'indie': 1}"
,
de11b037-d880-40e0-8901-0397c768c457,"{'alternative': 1, 'rock': 1, 'dance': 1, 'garage': 1, 'electronica': 1}"
,
0741b30d-e15b-4a8c-b2e5-8834a03d6116,"{'alternative': 1, 'american': 1, 'rock': 1, 'indie': 1}"
,
451f8f16-990a-412c-ab3a-b61e5d265b55,"{'instrumental': 1, 'american': 1, 'post': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'experimental': 1}"
,
92bb085a-2924-4479-b627-181a1835d2f5,"{'composer': 1, 'metal': 1, 'soundtrack': 1, 'electronic': 1, 'new': 1, 'neo': 1, 'rock': 1, 'age': 1, 'symphonic': 1, 'classical': 1}"
,
7db6aae5-6644-4513-9bfc-ca2e79d4469c,"{'reggae': 1, 'death': 1}"
,
57c1e5ea-e08f-413a-bcb1-f4e4b675bead,"{'electronic': 1, 'dance': 1, 'trance': 1}"
,
ff6e677f-91dd-4986-a174-8db0474b1799,"{'american': 1, 'folk': 1, 'acoustic': 1, 'rock': 1, 'pop': 1, 'soft': 1, 'chart': 1}"
,
a0327dc2-dc76-44d5-aec6-47cd2dff1469,"{'indie': 1, 'rock': 1, 'pop': 1, 'folk': 1, 'american': 1, 'alternative': 1, 'américain': 1, 'usa': 1}"
,
2ddd167f-5b8a-4372-b350-6ad50493bac0,"{'pop': 1, 'live': 1, 'seen': 1, 'chart': 1}"
,
39d6c679-b41c-470c-a755-4566bde24063,{'folk': 1}
,
39153756-5ffa-42a1-9b97-0468839021c3,"{'latin': 1, 'pop': 1, 'electronica': 1}"
,
3f8a5e5b-c24b-4068-9f1c-afad8829e06b,"{'rock': 1, 'latin': 1, 'pop': 1, 'new': 1, 'alternative': 1, 'wave': 1}"
,
553d8166-27b0-49fe-b8e4-89a984e2c375,"{'80s': 1, 'post': 1, 'gothic': 1, 'british': 1, 'punk': 1, 'synth': 1, 'electronic': 1, 'pop': 1, 'england': 1, '10s': 1, 'hard': 1, '00s': 1, 'classic': 1, 'rock': 1, 'english': 1, 'vocalists': 1, 'uk': 1, '90s': 1}"
,
1cc5adcd-1422-4b5c-a3cd-3ecd4f43f506,{}
,
a6bfadac-d028-4bda-a5b2-e1468f556569,"{'post': 1, 'metalcore': 1, 'hardcore': 1}"
,
6e4277d8-7b64-44a3-b823-13bd15114e22,"{'trip': 1, 'rock': 1, 'post': 1, 'alternative': 1, 'industrial': 1, 'ambient': 1, 'hop': 1, 'experimental': 1}"
,
1f574ab1-a46d-4586-9331-f0ded23e0411,"{'rock': 1, 'indie': 1}"
,
4883523d-fc0e-4d0d-802c-91379e767083,"{'indie': 1, 'rock': 1}"
,
d94f79b0-c690-4a60-9a45-a37a11b78051,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
52074ba6-e495-4ef3-9bb4-0703888a9f68,"{'post': 1, 'revival': 1, 'punk': 1, 'canadian': 1, 'art': 1, 'pop': 1, 'indie': 1, 'alternative': 1, 'baroque': 1, '00s': 1, 'synthpop': 1, 'rock': 1, 'dance': 1}"
,
a4a3048f-3968-4848-9f53-94e3d4f88b53,"{'electro': 1, 'european': 1, 'french': 1, 'electronic': 1}"
,
7cec4a03-0a83-4308-856a-afb8aa5db0fc,"{'rock': 1, 'folk': 1, 'classic': 1, 'alternative': 1, 'english': 1, 'pop': 1, 'british': 1, 'uk': 1}"
,
924fe8ad-53d6-469f-98b5-38beb6cd9c4d,{'metalcore': 1}
,
a04e7da2-998b-4e36-abaa-014c00b93622,{'singer': 1}
,
1582a5b8-538e-45e7-9ae4-4099439a0e79,"{'rock': 1, 'indie': 1}"
,
0a176d0a-ef46-4e7f-b018-9f4d65614668,{'folk': 1}
,
2eada8f8-056a-4093-bbc2-004909ce743b,"{'indie': 1, 'post': 1, 'baroque': 1, 'canadian': 1, 'art': 1, 'rock': 1, 'pop': 1, 'experimental': 1}"
,
63b2d8f7-45d2-4b4e-8ffd-92cfcbc38688,{}
,
9ccfbc94-a4f4-42f7-b6f5-d903ab77cccb,"{'rock': 1, 'post': 1, 'metal': 1, 'usa': 1, 'heavy': 1}"
,
7e9bd05a-117f-4cce-87bc-e011527a8b18,"{'rock': 1, 'pop': 1}"
,
b3c94036-6166-41d2-91a2-dc3a0b5fa188,"{'hall': 1, 'hip': 1, 'east': 1, 'instrumental': 1, 'pop': 1, 'jazz': 1, 'coast': 1, 'hop': 1, 'soul': 1, 'rap': 1, 'neo': 1, 'dance': 1, 'rnb': 1}"
,
fca8cdfa-120d-49ec-b1da-0ff8aa90c3ab,"{'pop': 1, 'chart': 1}"
,
2e41ae9c-afd2-4f20-8f1e-17281ce9b472,"{'american': 1, 'electropop': 1, 'punk': 1, 'united': 1, 'new': 1, 'states': 1, 'pop': 1, 'r&b': 1, 'ska': 1, 'rap': 1, 'rock': 1, 'contemporary': 1, 'wave': 1, 'dance': 1, 'rnb': 1, 'chart': 1}"
,
cf6e878f-4ad1-4b32-a105-f832c69a4f51,{}
,
4593d49a-7f67-46ba-9ec0-126bd676286f,"{'hall': 1, 'electro': 1, 'electropop': 1, 'southern': 1, 'pop': 1, 'rap': 1, 'hop': 1, 'artist': 1, 'house': 1, 'hip': 1, 'dance': 1, 'rnb': 1}"
,
55704c38-224f-4b75-b29f-d43653f8bc9a,"{'electro': 1, 'rock': 1, 'pop': 1, 'british': 1, 'indie': 1, 'techno': 1, 'house': 1, 'electronic': 1, 'alternative': 1, 'neo': 1, 'dance': 1, 'uk': 1}"
,
6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,"{'britannique': 1, 'electropop': 1, 'synthpop': 1, 'pop': 1, 'british': 1, 'r&b': 1, 'ska': 1, 'uk': 1, 'english': 1, 'contemporary': 1, 'dance': 1, 'chart': 1}"
,
c83907ee-8b5a-4547-8f68-96572243ea7f,"{'hardcore': 1, 'usa': 1, 'punk': 1, 'post': 1}"
,
38d16213-25ba-450d-8665-4e08548e62e3,"{'hop': 1, 'producer': 1, 'hip': 1}"
,
50698127-f6f4-4c0c-8010-db98c21100e1,{'metal': 1}
,
2c3bac0a-5158-442f-b50b-056aae52138c,"{'alternative': 1, 'norwegian': 1}"
,
601f8530-9009-4f73-94fb-a355b4497b70,"{'indie': 1, 'rock': 1, 'folk': 1, 'alternative': 1, 'pop': 1, 'music': 1}"
,
8de149a4-bbdc-4d15-aeea-0d66773c9f80,"{'rock': 1, 'gothic': 1, 'german': 1}"
,
a74f43e4-50c4-4b19-a2ce-c05ce9bccb03,"{'post': 1, 'pop': 1, 'synthpop': 1, 'new': 1, 'art': 1, 'classic': 1, 'british': 1, 'synth': 1, 'rock': 1, 'english': 1, 'wave': 1, 'uk': 1}"
,
215c6ab2-7888-4061-bd56-9fb650328106,"{'hall': 1, 'hop': 1, 'hip': 1, 'rnb': 1, 'dance': 1}"
,
99524243-dc2e-4bf3-82c0-72395391d21f,"{'singer': 1, 'baroque': 1, 'songwriter': 1, 'classic': 1, 'rock': 1, 'art': 1, 'pop': 1, 'experimental': 1}"
,
2aab61bc-67f4-4722-8c6e-e1821b2e32a6,"{'indie': 1, 'alternative': 1, 'folk': 1, 'punk': 1, 'acoustic': 1, 'rock': 1, 'usa': 1}"
,
4aae17a7-9f0c-487b-b60e-f8eafb410b1d,"{'alternative': 1, 'rock': 1, 'indie': 1, 'german': 1}"
,
9de8f66e-3cd1-4f11-8328-38200f0612b0,"{'indie': 1, 'rock': 1, 'alternative': 1, 'dream': 1, 'pop': 1, 'dance': 1}"
,
f4ad883e-9a92-45ed-a540-a49c2d1c36dd,"{'indie': 1, 'rock': 1, 'revival': 1, 'punk': 1, 'post': 1, 'alternative': 1, 'pop': 1, 'british': 1, 'uk': 1, 'chart': 1}"
,
1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,"{'indie': 1, 'rock': 1, 'rhythm': 1, 'soul': 1, 'blues': 1, 'contemporary': 1, 'pop': 1, 'r&b': 1, 'funk': 1}"
,
7a519099-d4c8-46c8-805b-214dab0e58a2,{}
,
73fdb566-a9b1-494c-9f32-51768ec9fd27,"{'hall': 1, 'american': 1, 'hip': 1, 'southern': 1, 'pop': 1, 'r&b': 1, 'hop': 1, 'soul': 1, 'rap': 1, 'alternative': 1, 'neo': 1, 'contemporary': 1, 'dance': 1, 'rnb': 1, 'experimental': 1, 'funk': 1}"
,
8247a3f2-3a8e-4256-b322-6c57b03a4e36,"{'hard': 1, 'american': 1, 'death': 1, 'jazz': 1, 'blues': 1}"
,
6f607087-9c46-4bb2-a884-e4efc764554c,"{'hall': 1, 'hop': 1, 'hip': 1, 'hiphop': 1, 'uk': 1, 'english': 1, 'rap': 1, 'british': 1, 'rnb': 1, 'garage': 1, 'dance': 1}"
,
2fddb92d-24b2-46a5-bf28-3aed46f4684c,"{'australian': 1, 'electropop': 1, 'metal': 1, 'death': 1, 'house': 1, 'electronic': 1, 'pop': 1, 'dance': 1, 'chart': 1}"
,
eb55f2c5-e7dc-4697-9ed7-864438d10eb6,"{'american': 1, 'melodic': 1, 'death': 1, 'metalcore': 1, 'metal': 1}"
,
3a5d1cc7-627e-48ea-aba3-fdd20d782c33,"{'singer': 1, 'songwriter': 1}"
,
24f1766e-9635-4d58-a4d4-9413f9f98a4c,"{'composer': 1, 'baroque': 1, 'european': 1, 'german': 1, 'latin': 1, 'classical': 1}"
,
17e137fb-59e5-4fd7-af48-afc34995396c,"{'alternative': 1, 'post': 1, 'metal': 1, 'metalcore': 1, 'hardcore': 1}"
,
ccb8f30e-4d71-40c4-8b1d-846dafe73e2c,"{'pop': 1, 'british': 1, 'jazz': 1, 'adult': 1, 'rock': 1, 'rhythm': 1, 'soul': 1, 'classic': 1, 'blues': 1, 'english': 1, 'contemporary': 1, 'sophisti': 1, 'dance': 1, 'uk': 1}"
,
94dbfe2e-ca48-4e08-a5a8-e1e74136c63d,"{'hall': 1, 'american': 1, 'hip': 1, 'east': 1, 'hiphop': 1, 'us': 1, 'coast': 1, 'hop': 1, 'rap': 1, 'hardcore': 1, 'dance': 1, 'rnb': 1}"
,
985c5cc9-2dc1-49ac-8806-5b66586a2d58,"{'rock': 1, 'metal': 1, 'progressive': 1}"
,
38b511a2-76fa-4a1e-9b7a-e2a6efa6399b,{}
,
4355a36d-805e-478d-8589-64f0292724b2,"{'metal': 1, 'death': 1}"
,
020bfbb4-05c3-4c86-b372-17825c262094,"{'indie': 1, 'rock': 1, 'post': 1, 'metal': 1, 'grunge': 1, 'american': 1, 'alternative': 1, 'hard': 1}"
,
696d8523-39a0-44e2-9add-afaa183a2f46,"{'trip': 1, 'rock': 1, 'downtempo': 1, 'hop': 1, 'alternative': 1, 'indie': 1}"
,
5ffb73c0-b739-4231-ba22-f8d361be1d45,"{'composer': 1, 'soundtrack': 1}"
,
6be97d02-b66e-46d5-931c-0a81087fecbc,{}
,
10b7cfe3-a99b-49b3-91ed-b0efb7b32371,"{'rock': 1, 'industrial': 1, 'metal': 1}"
,
3b02795b-bd2c-4aac-8f6c-e581514cc2d8,"{'reggae': 1, 'hop': 1, 'hip': 1, 'soul': 1}"
,
a8e935c6-3fcc-414c-900c-77e8170e7e7c,"{'hard': 1, 'metal': 1, 'southern': 1, 'acoustic': 1, 'rock': 1, 'heavy': 1}"
,
fc7376fe-1a6f-4414-b4a7-83f50ed59c92,"{'hall': 1, 'hop': 1, 'hip': 1, 'downtempo': 1, 'hiphop': 1, 'electronic': 1, 'dance': 1, 'rnb': 1, 'experimental': 1}"
,
45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,"{'usa': 1, 'american': 1, 'pop': 1, 'electropop': 1, 'electro': 1, 'house': 1, 'contemporary': 1, 'américain': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
dd3f655b-7bf6-4fe1-9360-3de5d842e9d2,{}
,
e5add03e-93c4-4f5a-9ffd-ec93f24d8c5e,{}
,
c76b85c5-56eb-4b05-9d48-da395e56796a,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
7944ed53-2a58-4035-9b93-140a71e41c34,"{'singer': 1, 'pop': 1, 'british': 1, 'sophisti': 1, 'adult': 1, 'jazz': 1, 'uk': 1, 'rock': 1, 'english': 1, 'contemporary': 1, 'classical': 1, 'songwriter': 1}"
,
f0c8f75f-8736-4b1d-b312-9349fcff321d,"{'rock': 1, 'indie': 1}"
,
ab309b83-904f-4e2c-8d11-a0223bba51f9,"{'alternative': 1, 'rock': 1, 'metal': 1, 'band': 1}"
,
ff460a70-fdf4-4aa2-b021-8a04da76d88e,"{'rock': 1, 'grunge': 1, 'post': 1, 'alternative': 1, 'pop': 1, 'chart': 1}"
,
76c9a186-75bd-436a-85c0-823e3efddb7f,"{'blues': 1, 'pop': 1, 'death': 1, 'american': 1, 'rock': 1, 'folk': 1, 'classic': 1, 'hard': 1, 'acoustic': 1, 'psychedelic': 1}"
,
1ea2c08f-323c-4207-9af1-e2fb8588f08e,"{'indie': 1, 'english': 1, 'rock': 1, 'british': 1, 'uk': 1}"
,
31095622-5a1e-4f22-8ad1-b08eb6255f37,"{'indie': 1, 'rock': 1, 'punk': 1, 'art': 1}"
,
7cf0ea9d-86b9-4dad-ba9e-2355a64899ea,"{'hiphop': 1, 'hip': 1, 'punk': 1, 'british': 1, 'uk': 1, 'english': 1, 'electronica': 1, 'hop': 1, 'synth': 1, 'electropop': 1, 'experimental': 1, 'funk': 1}"
,
78f797e3-4913-4026-aad0-1cd858bd735b,"{'indie': 1, 'american': 1, 'folk': 1, 'country': 1, 'alternative': 1, 'rock': 1, 'pop': 1}"
,
299278d3-25dd-4f30-bae4-5b571c28034d,"{'indie': 1, 'american': 1, 'rock': 1, 'pop': 1, 'electronic': 1}"
,
11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,"{'indie': 1, 'alternative': 1, 'revival': 1, 'hard': 1, 'american': 1, 'rock': 1, 'acoustic': 1, 'garage': 1, 'blues': 1}"
,
a63df8c3-28e4-41db-bac2-c6c6e8ff8f28,"{'american': 1, 'metal': 1, 'heavy': 1}"
,
cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,"{'blues': 1, 'swedish': 1, 'jazz': 1}"
,
7e30debb-3308-49ab-a5ac-6d49319a5705,"{'alternative': 1, 'american': 1, 'rock': 1, 'indie': 1}"
,
82a5b152-ee60-4447-939a-dd5a91cd7c38,"{'gothic': 1, 'metal': 1, 'death': 1, 'melodic': 1}"
,
ac69016f-42cc-4322-b70e-101458b769aa,"{'synthpop': 1, 'french': 1, 'dance': 1, 'electronica': 1}"
,
a800acf3-ca6c-4617-92cd-138df973404f,{}
,
ffb390b8-8df4-4b72-97d1-7b2fc008a452,"{'united': 1, 'states': 1}"
,
1ba1d493-7114-45e2-b163-a36d49a0c065,"{'blues': 1, 'american': 1, 'coast': 1, 'jazz': 1}"
,
b9ca7096-68de-455f-8a36-1f1ebb2abf2a,"{'rock': 1, 'metalcore': 1, 'post': 1, 'hard': 1, 'hardcore': 1, 'emo': 1}"
,
5441c29d-3602-4898-b1a1-b77fa23b8e50,"{'britannique': 1, 'post': 1, 'art': 1, 'glam': 1, 'pop': 1, 'british': 1, 'alternative': 1, 'disco': 1, 'soul': 1, 'classic': 1, 'rock': 1, 'english': 1, 'uk': 1, 'experimental': 1, 'psychedelic': 1}"
,
d89de379-665d-425c-b2e9-41b95d1edb36,"{'post': 1, 'emo': 1, 'hardcore': 1}"
,
734f6784-413d-4779-a81b-1a10f5e2a1a3,{'canadian': 1}
,
04af2581-6692-4f14-a7fe-151a36f20368,"{'dutch': 1, 'female': 1, 'euro': 1, 'electropop': 1, 'house': 1, 'vocal': 1, 'chart': 1, 'pop': 1, 'dance': 1, 'trance': 1}"
,
37c78aeb-d196-42b5-b991-6afb4fc9bc2e,"{'indie': 1, 'live': 1, 'punk': 1, 'usa': 1, 'rock': 1, 'hardcore': 1, 'california': 1, 'seen': 1}"
,
61386f55-12b6-45be-baf2-7c9406965808,{'indie': 1}
,
329f95db-f02e-40bf-a5f7-0dea11529ce3,"{'britannique': 1, 'post': 1, 'uk': 1, 'rock': 1, 'hardcore': 1, 'indie': 1, 'british': 1}"
,
dcb03ce3-67a5-4eb3-b2d1-2a12d93a38f3,"{'blues': 1, 'rock': 1, 'rhythm': 1, 'jazz': 1, 'live': 1}"
,
b847e9d2-c931-4daf-900c-42c7b2c42e16,"{'electro': 1, 'post': 1, 'metal': 1, 'industrial': 1, 'electronic': 1, 'electronica': 1}"
,
54d99b56-f672-4077-8b15-b84c068e58fe,{}
,
88a4cd4e-5dee-4153-8462-0d5e43c75f47,"{'rock': 1, 'pop': 1, 'british': 1, 'uk': 1, 'classic': 1}"
,
5c4c90a4-539f-4101-83cf-301bc6a94e06,"{'usa': 1, 'rock': 1, 'post': 1, 'metal': 1, 'punk': 1, 'classic': 1, 'alternative': 1, 'hardcore': 1, 'pop': 1, 'heavy': 1}"
,
8777a849-fb4e-4430-9918-170f619c5286,"{'american': 1, 'latin': 1, 'pop': 1, 'jazz': 1}"
,
1f5ff245-2837-4d4a-a609-e93e544478c3,"{'thrash': 1, 'metal': 1, 'metalcore': 1}"
,
995a32e1-b1a6-4836-8abc-953c8b2f5094,{}
,
bc27c60a-a967-41c9-9633-c682ca0d77d5,"{'rock': 1, 'indie': 1, 'metal': 1, 'death': 1, 'swedish': 1}"
,
d9951785-7906-4daf-9a60-21753bf64aa9,"{'black': 1, 'metal': 1, 'norwegian': 1, 'symphonic': 1}"
,
31745282-b1ea-4d62-939f-226b14d68e7c,"{'indie': 1, 'metal': 1, 'death': 1, 'rock': 1, 'melodic': 1, 'swedish': 1}"
,
b929c0c9-5de0-4d87-8eb9-365ad1725629,"{'hop': 1, 'hip': 1, 'rap': 1}"
,
4279aba0-1bde-40a9-8fb2-c63d165dc554,"{'electronic': 1, 'ambient': 1, 'pop': 1, 'canadian': 1}"
,
092ca127-2e07-4cbd-9cba-e412b4ddddd9,"{'live': 1, 'electronic': 1, 'european': 1, 'german': 1, 'seen': 1, 'trance': 1}"
,
985c709c-7771-4de3-9024-7bda29ebe3f9,"{'singer': 1, 'folk': 1, 'country': 1, 'blues': 1, 'contemporary': 1, 'pop': 1, 'vocal': 1, 'jazz': 1, 'songwriter': 1, 'adult': 1}"
,
80b3cf5e-18fe-4c59-98c7-e5bb87210710,"{'coast': 1, 'hop': 1, 'hip': 1, 'east': 1, 'hall': 1, 'dance': 1, 'us': 1, 'band': 1, 'rnb': 1, 'live': 1}"
,
6fe07aa5-fec0-4eca-a456-f29bff451b04,"{'indie': 1, 'rock': 1, 'pop': 1, 'power': 1, 'american': 1, 'alternative': 1, 'opera': 1, 'américain': 1, 'usa': 1}"
,
db008806-16f6-48fc-8521-3d953709689d,"{'indie': 1, 'post': 1, 'metalcore': 1, 'punk': 1, 'rock': 1, 'hardcore': 1, 'pop': 1}"
,
d2db1078-c170-4e22-b261-14f3ad60a690,"{'american': 1, 'pop': 1, 'punk': 1, 'post': 1, 'new': 1, 'art': 1, 'synthpop': 1, 'electronic': 1, 'usa': 1, 'classic': 1, 'rock': 1, 'wave': 1}"
,
ef6a8aab-9dfe-46ac-a225-67df4601ad69,{}
,
148ddea2-6839-4354-8e2c-5dfadf136b7f,"{'indie': 1, 'american': 1, 'united': 1, 'rock': 1, 'states': 1, 'california': 1}"
,
da785f6e-86e2-4efa-aca6-6c3cbd15d91c,"{'indie': 1, 'rock': 1, 'britannique': 1, 'uk': 1, 'alternative': 1, 'british': 1}"
,
7a8dbe84-f4c0-4457-bfa3-edced1f8cde0,"{'latin': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'jazz': 1}"
,
9639cd52-c351-4a17-9797-58880e95a7ef,"{'indie': 1, 'american': 1, 'folk': 1, 'singer': 1, 'rock': 1, 'songwriter': 1}"
,
348f3a5f-5112-4d72-b33b-11c60b4f9af2,"{'score': 1, 'american': 1, 'film': 1, 'soundtrack': 1, 'composer': 1}"
,
8fb6c00f-61d8-4f27-98f9-53e1ba481626,"{'techno': 1, 'electronic': 1, 'industrial': 1}"
,
f86f1f07-d182-45ce-ae93-ef610880ca72,"{'american': 1, 'death': 1, 'classic': 1, 'blues': 1, 'rock': 1, 'pop': 1, 'psychedelic': 1}"
,
429d5f26-329c-41cc-bdff-17c29dbf1fb8,"{'new': 1, 'punk': 1, 'usa': 1}"
,
c8fc1732-d191-4a29-a33a-410f98eff13b,"{'hop': 1, 'hip': 1}"
,
c53d4269-cb9c-4940-92ec-f398fa47b190,{}
,
f1106b17-dcbb-45f6-b938-199ccfab50cc,"{'80s': 1, 'britannique': 1, 'electropop': 1, 'punk': 1, 'post': 1, 'new': 1, 'british': 1, 'pop': 1, 'england': 1, 'electronic': 1, 'techno': 1, 'alternative': 1, 'synthpop': 1, 'house': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'dance': 1, 'uk': 1}"
,
3e8bd859-7d82-49e0-b267-84fc46e2bf68,"{'rock': 1, 'folk': 1, 'alternative': 1, 'pop': 1, 'british': 1, 'chart': 1}"
,
5579a23d-c411-4930-987d-ff89d77c1c12,"{'pop': 1, 'german': 1}"
,
c3c82bdc-d9e7-4836-9746-c24ead47ca19,"{'hip': 1, 'electropop': 1, 'united': 1, 'pop': 1, 'jazz': 1, 'alternative': 1, 'hop': 1, 'soul': 1, 'synth': 1, 'rock': 1, 'english': 1, 'funk': 1, 'dance': 1, 'chart': 1}"
,
c4caa34e-57b5-432b-ad9d-7e6543944d96,{}
,
4f8b7186-b2a2-40db-97ae-6e1cd46d57b1,"{'melodic': 1, 'death': 1, 'metalcore': 1, 'metal': 1}"
,
7520c1b4-59fe-4874-8a5f-6d4e6e36e98d,{}
,
ac1dd50d-9f23-4c9a-8fc7-f2d6b03a5c5d,{}
,
a5511b19-c0af-4886-ab1a-042980644dd2,"{'european': 1, 'folk': 1, 'french': 1}"
,
3604c99d-c146-4276-aa0c-9376d333aeb8,"{'rock': 1, 'post': 1, 'grunge': 1, 'power': 1, 'american': 1, 'alternative': 1, 'pop': 1}"
,
01e60eba-52df-4694-8f09-39f43abe54e9,"{'hall': 1, 'american': 1, 'hip': 1, 'hop': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'rnb': 1, 'r&b': 1}"
,
b185451a-9edd-46df-8046-1db7e9594f5a,{}
,
ccd4426f-aef3-48e3-b04e-2e1de3d1f8d6,{}
,
0019749d-ee29-4a5f-ab17-6bfa11deb969,"{'drum': 1, 'hop': 1, 'hip': 1, 'downtempo': 1, 'electronic': 1, 'trip': 1, 'british': 1, 'bass': 1, 'electronica': 1}"
,
5182c1d9-c7d2-4dad-afa0-ccfeada921a8,"{'doom': 1, 'new': 1, 'pop': 1, 'british': 1, 'jazz': 1, 'heavy': 1, 'uk': 1, 'hard': 1, 'metal': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'blues': 1, 'psychedelic': 1}"
,
a32e4aac-1db8-4dc6-be34-a813c4530627,"{'musicals': 1, 'soundtracks': 1, 'listening': 1, 'easy': 1}"
,
606bf117-494f-4864-891f-09d63ff6aa4b,"{'indie': 1, 'american': 1, 'punk': 1, 'usa': 1, 'rock': 1, 'hardcore': 1, 'melodic': 1}"
,
456eabce-d1dd-4481-a206-36ab4f2eaeb8,"{'rock': 1, 'pop': 1, 'german': 1}"
,
aab5c954-cabe-432e-899e-1c4f99757327,"{'coast': 1, 'american': 1, 'aor': 1, 'progressive': 1, 'pop': 1, 'jazz': 1, 'soft': 1, 'usa': 1, 'hard': 1, 'classic': 1, 'rock': 1, 'neo': 1, 'américain': 1}"
,
29bb04d6-5602-464c-8577-f55a27511b27,"{'black': 1, 'metal': 1, 'norwegian': 1}"
,
bfd5aec5-62a2-4560-a316-7c46c17babda,"{'alternative': 1, 'rock': 1, 'pop': 1, 'piano': 1, 'classic': 1}"
,
25a757f1-9fbe-4c52-be2e-1a5294fb25b9,"{'rock': 1, 'indie': 1}"
,
5dfdca28-9ddc-4853-933c-8bc97d87beec,"{'drum': 1, 'hard': 1, 'metal': 1, 'american': 1, 'alternative': 1, 'rock': 1, 'industrial': 1, 'indie': 1, 'bass': 1}"
,
69632f9c-31eb-43d5-a864-e73ac72efc66,"{'black': 1, 'metal': 1, 'death': 1}"
,
fc61dd75-880b-44ba-9ba9-c7b643d33413,"{'hiphop': 1, 'us': 1, 'dance': 1, 'electronica': 1}"
,
d4d17620-fd97-4574-92a8-a2cb7e72ce42,"{'britannique': 1, 'rock': 1, 'england': 1, 'indie': 1, 'english': 1, 'alternative': 1, 'dream': 1, 'pop': 1, 'british': 1, 'neo': 1, 'uk': 1}"
,
8097243f-7a3d-435a-a11e-0c5f886528e0,"{'metal': 1, 'power': 1, 'heavy': 1}"
,
3599a39e-4e10-4cb5-90d4-c8a015ebc73b,"{'indie': 1, 'rock': 1, 'neo': 1}"
,
23620454-4dca-45b7-8496-066e94d99826,"{'rock': 1, 'german': 1, 'punk': 1}"
,
8f92558c-2baa-4758-8c38-615519e9deda,"{'post': 1, 'punk': 1, 'new': 1, 'british': 1, 'pop': 1, 'england': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'dance': 1, 'uk': 1, 'funk': 1}"
,
e57f0cac-4f56-473c-8d7e-d93f753fd586,"{'indie': 1, 'rock': 1, 'country': 1, 'blues': 1, 'pop': 1, 'psychedelic': 1}"
,
a5be6906-b6ad-43af-ae65-ec4f9aa6c40b,"{'indie': 1, 'post': 1, 'pop': 1, 'punk': 1, 'rock': 1, 'hardcore': 1, 'emo': 1, 'dream': 1}"
,
d50a4b89-ff1f-4659-9fde-f76f8d5b3c89,"{'england': 1, 'metal': 1, 'death': 1, 'melodic': 1, 'heavy': 1}"
,
ab74e46a-714d-4c2c-90e7-b0638c863917,{'usa': 1}
,
09885b8e-f235-4b80-a02a-055539493173,"{'alternative': 1, 'rock': 1, 'pop': 1, 'punk': 1, 'chart': 1}"
,
